Unnamed: 0,datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
33,2016-01-02 09:00:00,44593.0,24.125761613637444,906030.921696859,407.4471756793882,28423315.19621705,0.0020583108702108698,22994.451896104267,0.021020638412017168,14012.715857549598,511963.19628512766,0.0,19267.810825979646,24683.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,181533.51491454578,188648.24254252235,8553.734945324515
34,2016-01-02 10:00:00,44346.0,24.016823820944584,900095.5812989825,854.2363396420537,28225381.18439862,0.3684109642684109,22914.1651036855,0.6122271547809828,13878.780311767645,510435.75041993713,0.0,19050.04690672366,24653.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,179532.04763295257,188427.2704135409,8553.734945324515
35,2016-01-02 11:00:00,43112.0,23.849651576121914,870548.1289815065,402.26067971530233,27415256.575380236,0.002032498220640569,22721.927626496163,0.03322208222811671,13458.117341077683,505987.1788025183,0.0,18561.810825979646,23908.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,181103.732031122,8553.734945324515
36,2016-01-02 12:00:00,41502.0,23.734455831608003,832250.1649437471,369.05296904024766,26600716.631961014,0.001865043209876543,22365.377341075775,0.012432615384615386,12821.598274877044,493341.66598309093,0.0,18561.810825979646,22298.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,167390.60807163655,8553.734945324515
37,2016-01-02 13:00:00,39786.0,23.61338375823331,791617.5678468369,879.8098876999542,25500753.875649318,3.093935164835165,21410.671081408014,1.2281360850677558,12197.323677696284,474910.4939247142,0.0,17754.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,167208.9007117396,160514.5951968283,8553.734945324515
38,2016-01-02 14:00:00,39019.0,23.562681094321295,773520.9971175395,358.28710955056175,24979144.26707389,0.0018099787798408489,19945.9776234652,0.021074270557029182,11609.934509864232,445536.3627169971,0.0,17280.810825979646,21096.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,158562.45754218384,8553.734945324515
39,2016-01-02 15:00:00,38267.0,23.513365217391303,755816.2495281446,382.81056602808985,24702557.30091628,0.001934492668621701,19944.580190762572,0.025807738095238092,11592.705603364726,445414.5545997826,0.0,17280.810825979646,20344.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,153432.5452465153,8553.734945324515
40,2016-01-02 16:00:00,38938.0,23.562681094321295,771612.4199488995,358.28710955056175,24950123.011200294,0.0018099787798408489,19945.831015184034,0.021074270557029182,11608.22749394911,445531.9997735343,0.0,17280.810825979646,21015.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,158024.19147320342,8553.734945324515
41,2016-01-02 17:00:00,43153.0,23.849651576121914,871525.9646961275,402.26067971530233,27431749.263248563,0.002032498220640569,22722.01095892321,0.03322208222811671,13459.479446449035,505988.148465584,0.0,18561.810825979646,23949.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,181409.68541190494,8553.734945324515
42,2016-01-02 18:00:00,46001.0,24.210701322117263,940062.4266535814,852.3211712095401,29506978.209675353,0.24719784388331606,23222.876607666534,1.2367657422170129,14596.960289829236,513802.6344035229,0.0,20412.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,191965.03513351065,190641.82284820083,8553.734945324515
43,2016-01-02 19:00:00,46455.0,24.267999840262185,951062.3495675124,857.5308809891259,29894683.4495249,0.19460730088495576,23327.51897498328,0.2172964994211487,15011.407688775816,515464.23476000305,0.0,20866.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,196068.6278634091,190641.82284820083,8553.734945324515
44,2016-01-02 20:00:00,46224.0,24.210701322117263,945461.4130484136,852.3211712095401,29697045.83085508,0.24719784388331606,23278.001726852515,1.2367657422170129,14872.75905034363,514553.14988807,0.0,20635.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,193962.5566837662,190641.82284820083,8553.734945324515
45,2016-01-02 21:00:00,45164.0,24.170424990240612,919820.4537790264,853.4063543281653,28792982.28374985,0.18350040630125244,23051.37274989337,0.26752815314860645,14100.454644784477,512286.8761542103,0.0,19575.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,184350.38532578165,190641.82284820083,8553.734945324515
46,2016-01-02 22:00:00,43312.0,23.87709547653603,875320.3930506348,402.96988875205255,27513757.322905015,0.0020351724137931035,22722.409270183427,0.027822666666666662,13483.974479699153,506024.2135200248,0.0,18561.810825979646,24108.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,182937.24252855266,8553.734945324515
47,2016-01-02 23:00:00,41713.0,23.763806224585547,837260.4313839312,386.93553763440866,26679985.87050895,0.001954812949640288,22365.777888425666,0.03583357142857143,12826.05235580974,493386.5332773986,0.0,18561.810825979646,22509.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,168860.91093090473,8553.734945324515
48,2016-01-03 00:00:00,40469.0,23.655641633015808,807767.4930248677,909.3079443172082,26117009.98231251,0.6965418537983756,22276.61829885474,0.5919753560424512,12705.186859406183,491631.5695214094,0.0,18437.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,173829.84594275858,160514.5951968283,8553.734945324515
49,2016-01-03 01:00:00,38710.0,23.562681094321295,766240.1286593943,358.28710955056175,24868433.550222766,0.0018099787798408489,19945.418340022232,0.021074270557029182,11603.422560262108,445518.98135911085,0.0,17280.810825979646,20787.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,156509.07216792522,8553.734945324515
50,2016-01-03 02:00:00,37630.0,23.22878997114827,740881.8974978661,377.622713190184,24382870.93320508,0.001907914110429448,19740.84456370745,0.02860061162079511,11549.814478927767,441188.7269908115,0.0,17226.725046871885,19761.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,148978.89466073996,8553.734945324515
51,2016-01-03 03:00:00,37278.0,23.09666011705686,732722.728764859,419.74654379444087,24212643.356266018,0.0021201605718731767,19739.984577360563,0.18669269940986105,11466.287071078603,441064.19211661065,0.0,17226.725046871885,19409.14995312812,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,161962.34038685047,145821.95986930633,8553.734945324515
52,2016-01-03 04:00:00,37887.0,23.48393053676573,746881.8452448939,1471.4848220338986,24560812.58111815,3.744464146023468,19937.271929481627,0.482479367816092,11586.479056788963,445247.2433112047,0.0,17279.046906723655,19965.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,162710.26872816094,150851.14061411333,8553.734945324515
53,2016-01-03 05:00:00,38883.0,23.562681094321295,770316.4724887118,358.28710955056175,24930417.220175013,0.0018099787798408489,19945.731466351146,0.021074270557029182,11607.068409068475,445528.8649093274,0.0,17280.810825979646,20960.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,162735.48352761715,157658.70216710563,8553.734945324515
54,2016-01-03 06:00:00,39667.0,23.61338375823331,788807.5751796071,879.8098876999542,25396056.499013025,3.093935164835165,21042.49279679263,1.2281360850677558,12051.17548357322,467528.0503607094,0.0,17635.04690672366,21389.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,166084.01470542824,160514.5951968283,8553.734945324515
55,2016-01-03 07:00:00,41587.0,23.734455831608003,834267.5936894338,369.05296904024766,26632086.134329434,0.001865043209876543,22365.53586974861,0.012432615384615386,12822.655047184735,493346.4946933459,0.0,18561.810825979646,22383.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,167972.58171246163,8553.734945324515
56,2016-01-03 08:00:00,42913.0,23.849651576121914,865802.0483178581,402.26067971530233,27335206.700116888,0.002032498220640569,22721.523159350258,0.03322208222811671,13451.506146714288,505982.472389102,0.0,18561.810825979646,23709.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,179618.73879268783,8553.734945324515
57,2016-01-03 09:00:00,42741.0,23.830702419861726,861702.7101231654,981.0557785714287,27178739.597934727,1.2245028571428571,22536.86914717092,1.98852,13151.003571174691,498302.2340789337,0.0,18561.810825979646,23537.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,177446.72325997896,8553.734945324515
58,2016-01-03 10:00:00,42145.0,23.763806224585547,847526.3956729522,386.93553763440866,26847142.022767015,0.001954812949640288,22366.62236761991,0.03583357142857143,12841.532458666883,493637.6623599287,0.0,18561.810825979646,22941.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,171960.27783737957,8553.734945324515
59,2016-01-03 11:00:00,41667.0,23.763806224585547,836167.2962976003,386.93553763440866,26662186.835777767,0.001954812949640288,22365.687967029982,0.03583357142857143,12824.404011524024,493364.5874063543,0.0,18561.810825979646,22463.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,168530.88575104863,8553.734945324515
60,2016-01-03 12:00:00,42637.0,23.830397639708444,859224.3285811929,981.0557785714287,27076709.796963297,1.2245028571428571,22409.52085002806,1.9887910447761192,12944.187255461651,494539.2986981236,0.0,18561.810825979646,23433.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,176057.767952905,8553.734945324515
61,2016-01-03 13:00:00,43348.0,23.87709547653603,876179.9684877901,402.96988875205255,27528264.238900088,0.0020351724137931035,22722.482536390322,0.027822666666666662,13484.976095699152,506024.66130613687,0.0,18561.810825979646,24144.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,183206.22775022752,8553.734945324515
62,2016-01-03 14:00:00,42436.0,23.763806224585547,854441.6632843065,386.93553763440866,26959740.26421863,0.001954812949640288,22367.191218188254,0.03583357142857143,12851.960027952597,493704.7037620941,0.0,18561.810825979646,23232.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,174048.0458229911,8553.734945324515
63,2016-01-03 15:00:00,41869.0,23.763806224585547,840967.5851549666,386.93553763440866,26740347.81437992,0.001954812949640288,22366.08283924581,0.03583357142857143,12831.642392952595,493460.9584052878,0.0,18561.810825979646,22665.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,169980.12675824287,8553.734945324515
64,2016-01-03 16:00:00,42896.0,23.849651576121914,865396.604241064,402.26067971530233,27328368.26856173,0.002032498220640569,22721.488606880506,0.03322208222811671,13450.941371316409,505982.0703336845,0.0,18561.810825979646,23692.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,179491.8800738266,8553.734945324515
65,2016-01-03 17:00:00,47459.0,24.371311498595563,975452.5505300037,379.3946214057508,30639344.464195322,0.0019172101910828023,23476.035522613187,0.01276421725239617,15179.823743494295,518741.10131879855,0.0,21626.810825979646,25190.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,203077.7395843586,192353.7175729525,8553.734945324515
66,2016-01-03 18:00:00,51643.0,25.296639872523418,1079497.1620880563,906.6801971288044,33166480.984404437,0.3024030869442085,23781.078248271122,0.4675155690548553,15998.589948409463,522418.46280687966,0.0,23114.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,217369.43455172994,214565.27849328122,8553.734945324515
67,2016-01-03 19:00:00,52875.0,25.318776249419315,1110665.6354334974,387.9386782200869,34229054.47364261,0.001960559473201634,24201.570906314675,0.03269851478796433,16507.061223503748,528932.9164585074,0.0,24240.16181472359,27992.713185276418,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,228344.36430593004,215327.21669759604,8553.734945324515
68,2016-01-03 20:00:00,52036.0,25.296639872523418,1089438.7415579578,906.6801971288044,33522806.301876057,0.3024030869442085,23899.922661440196,0.4675155690548553,16182.32356704802,523558.0160641739,0.0,23507.04690672366,27886.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,221197.7742125852,214565.27849328122,8553.734945324515
69,2016-01-03 21:00:00,49599.0,24.861649205676,1028151.4390104277,885.5350669383004,31695046.115302917,0.12732625301527742,23516.28013394829,0.3195716559342869,15444.038383403577,519428.39960990445,0.0,21911.04690672366,27045.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,205781.8868750039,207279.15631300904,8553.734945324515
70,2016-01-03 22:00:00,46824.0,24.267999840262185,960017.2415085691,857.5308809891259,30211112.34460989,0.19460730088495576,23399.329069009826,0.2172964994211487,15091.59009706222,517048.0240701261,0.0,21235.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,199468.31883135063,190641.82284820083,8553.734945324515
71,2016-01-03 23:00:00,44493.0,24.016823820944584,903626.0544006613,854.2363396420537,28350953.926326003,0.3684109642684109,22968.321515432955,0.6122271547809828,13968.777703520449,511466.1693223188,0.0,19197.04690672366,24653.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,180883.12402521912,188427.2704135409,8553.734945324515
72,2016-01-04 00:00:00,43171.0,23.849651576121914,871955.2584244977,402.26067971530233,27438989.955483437,0.002032498220640569,22722.04754389118,0.03322208222811671,13460.077443929142,505988.5741713201,0.0,18561.810825979646,23967.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,181544.0064083462,8553.734945324515
73,2016-01-04 01:00:00,42455.0,23.763806224585547,854893.1756025737,386.93553763440866,26967092.03943368,0.001954812949640288,22367.228359634297,0.03583357142857143,12852.64086580974,493705.4898801293,0.0,18561.810825979646,23251.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,174184.36057119252,8553.734945324515
74,2016-01-04 02:00:00,42382.0,23.763806224585547,853158.4177481789,386.93553763440866,26938845.74518637,0.001954812949640288,22367.085658288976,0.03583357142857143,12850.025015095454,493702.4695318887,0.0,18561.810825979646,23178.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,173660.62495968174,8553.734945324515
75,2016-01-04 03:00:00,42941.0,23.849651576121914,866469.8385619896,402.26067971530233,27346469.999148916,0.002032498220640569,22721.580069300435,0.03322208222811671,13452.436365016674,505983.1345980249,0.0,18561.810825979646,23737.06417402036,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,175048.70792036108,179827.68256492983,8553.734945324515
76,2016-01-04 04:00:00,43883.0,23.99053809351146,888983.1826267367,853.2923509806981,27846619.643412672,0.3976585992671687,22764.33573778453,0.6597509458918482,13609.105551375731,507359.6914620931,0.0,18664.04690672366,24576.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,175987.19696730192,187506.04241354088,8553.734945324515
77,2016-01-04 05:00:00,46840.0,24.267999840262185,960405.5295060133,857.5308809891259,30224832.83870572,0.19460730088495576,23402.442785823983,0.2172964994211487,15095.06684105296,517116.69786135096,0.0,21251.04690672366,24946.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,199615.7309058413,190641.82284820083,8553.734945324515
78,2016-01-04 06:00:00,53310.0,25.341197877715338,1121685.0180407858,863.5275955817458,34519028.32362429,0.3939237137889453,24302.329314333925,0.3327075105074964,16597.752897911334,529990.2065732566,0.0,24495.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,230709.08751185195,216623.30500407558,8553.734945324515
79,2016-01-04 07:00:00,56219.0,25.432314448589967,1195537.274296561,783.3122499739106,36952118.51311563,1.2298225160594067,26444.065045456726,0.7836150698478097,18360.145566851592,619416.1332737735,0.0,27404.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,256849.46950128986,216623.30500407558,8553.734945324515
80,2016-01-04 08:00:00,57069.0,25.62680293699077,1217311.5281682063,1486.2426474656486,37959884.97118775,1.2240342161136044,27045.23760636448,0.8161128030318969,18864.92159398105,643603.7797573649,0.0,28254.04690672366,28172.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,267118.4102024686,216623.30500407558,8553.734945324515
81,2016-01-04 09:00:00,58985.0,25.894122836551233,1266512.7015843857,895.9793718511796,39770247.01471699,1.4598099967002145,28303.455995671324,0.379087378255848,20041.66549650401,670479.6293113484,0.0,30005.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,285093.8528195677,218467.92301649792,8553.734945324515
82,2016-01-04 10:00:00,58705.0,25.730413157009533,1259307.7487394968,871.0806182074243,39526277.95341718,0.7332735643094448,28096.199296502447,1.0100073486211874,19760.548211343612,668369.9864159453,0.0,29725.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,282472.90925615426,218467.92301649792,8553.734945324515
83,2016-01-04 11:00:00,57720.0,25.663222202501466,1234004.5019849534,876.7025347755883,38664815.45632,0.5188244926627203,27505.452811307452,0.3135497836797298,19192.849052673577,662535.8096677467,0.0,28740.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,273217.86795945663,218467.92301649792,8553.734945324515
84,2016-01-04 12:00:00,57910.0,25.663222202501466,1238880.5142034288,876.7025347755883,38831388.937927365,0.5188244926627203,27604.02946491337,0.3135497836797298,19252.423511572728,663495.3537697849,0.0,28930.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,275007.48289738025,218467.92301649792,8553.734945324515
85,2016-01-04 13:00:00,57895.0,25.663222202501466,1238495.5658703912,876.7025347755883,38818238.39990573,0.5188244926627203,27596.24709752343,0.3135497836797298,19247.72026481753,663419.6002880451,0.0,28915.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,274866.19750754413,218467.92301649792,8553.734945324515
86,2016-01-04 14:00:00,57441.0,25.64464906832299,1226846.0849759008,602.7110343749998,38444143.03298702,0.0030446375,27405.74365591651,0.16741250000000002,19118.130781948807,661401.121481052,0.0,28548.376564156188,28250.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,271412.5200214794,217491.62084002086,8553.734945324515
87,2016-01-04 15:00:00,58106.0,25.663222202501466,1243910.505755119,876.7025347755883,39003222.63474338,0.5188244926627203,27705.719065475263,0.3135497836797298,19313.879269173955,664485.1992645191,0.0,29126.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,276853.61199123826,218467.92301649792,8553.734945324515
88,2016-01-04 16:00:00,61660.0,26.636402430073115,1336609.1697547021,905.0711887973137,41935797.25023952,0.5520486557664874,31516.89741503533,0.4642385756676558,21903.725021124843,707664.9120084096,0.0,32060.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,304737.49219734495,224722.88892945406,8553.734945324515
89,2016-01-04 17:00:00,65888.0,29.729455289731614,1453097.7218033026,913.3150894326877,44864804.55672918,0.2518614804638307,34185.10179018427,0.16373155002254924,24741.933663076878,730978.9744773576,0.0,34719.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,329399.271705273,239251.20272240957,8553.734945324515
90,2016-01-04 18:00:00,70072.0,30.25377752871952,1578285.62048972,543.2113818181818,48211037.7222627,0.002743144578313253,35243.213966061114,0.12422331288343558,25947.64890898944,751680.3600147018,0.0,37832.87485252719,31597.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,250082.83077200103,8553.734945324515
91,2016-01-04 19:00:00,70584.0,30.358041482236366,1593809.5844191606,544.8574969879518,48490321.77058194,0.002754084337349398,35244.62514436157,0.2105927820901174,26024.258009190235,751913.0640061304,0.0,37832.87485252719,32109.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,255263.15626202227,8553.734945324515
92,2016-01-04 20:00:00,69570.0,30.10292108319318,1563130.735136995,867.9096494047618,47928995.00595988,0.4004161307189543,35215.48050186136,0.4993378555133081,25865.170405333913,750893.9194082343,0.0,37766.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,358188.34618061426,245920.3914923204,8553.734945324515
93,2016-01-04 21:00:00,70203.0,30.285064320246136,1582251.2595466473,546.7879844842047,48282472.11039278,0.002761188146491473,35243.57469877279,0.12817278407775978,25964.224393602246,751726.368603936,0.0,37832.87485252719,31728.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,251407.30446516298,8553.734945324515
94,2016-01-04 22:00:00,66449.0,29.729455289731614,1469775.946220842,913.3150894326877,45377174.32190092,0.2420689066910811,34326.36156849252,0.15585982142857144,24833.759320094054,733895.9788265668,0.0,35280.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,334904.77873013815,239251.20272240957,8553.734945324515
95,2016-01-04 23:00:00,61314.0,26.636402430073115,1327392.9745138967,905.0711887973137,41622642.61891565,0.5520486557664874,31325.888580140127,0.4642385756676558,21743.09847394383,706376.2159027375,0.0,31714.04690672366,28957.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,301373.0866672269,224722.88892945406,8553.734945324515
96,2016-01-05 00:00:00,59532.0,25.894122836551233,1280676.7867759792,895.9793718511796,40260347.73111958,1.4598099967002145,29101.97206386634,0.379087378255848,20249.02629240996,684323.2816656587,0.0,30552.04690672366,28337.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,290359.51199429133,218467.92301649792,8553.734945324515
97,2016-01-05 01:00:00,60233.0,26.153297499865282,1298960.272478024,875.8681376516108,40797542.95301748,2.28679318499648,30138.954160366382,1.4181530174758603,20934.29415080583,694830.4310180396,0.0,31006.04690672366,28584.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,294632.317533257,221055.67734903446,8553.734945324515
98,2016-01-05 02:00:00,59766.0,25.984693617021282,1286749.2671853527,770.1421595744679,40390133.27575982,0.0038879787234042547,29106.01789773613,0.1168808510638298,20291.964748182185,684423.2486599969,0.0,30554.376564156188,28569.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,290381.9382868573,220836.69156179618,8553.734945324515
99,2016-01-05 03:00:00,60413.0,26.153297499865282,1303667.8660279997,875.8681376516108,40955199.21779477,2.28679318499648,30550.57693366575,1.4181530174758603,21189.561693951484,698977.6872063518,0.0,31186.04690672366,28584.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,296326.1818237548,221055.67734903446,8553.734945324515
100,2016-01-05 04:00:00,62623.0,26.69503614341126,1362310.150805179,895.3073084016393,42770439.70439431,2.28679318499648,33386.679763646796,1.4181530174758603,23078.97316690976,721277.5762316003,0.0,32959.04690672366,29021.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,313395.8738171215,225254.88892945406,8553.734945324515
101,2016-01-05 05:00:00,64559.0,28.156782287452273,1414608.74765272,475.35037032940016,44052408.16142306,0.002402328399034594,34048.61504913402,0.10012321428571427,24448.802010668944,727693.4447926454,0.0,34494.37656415619,29422.49843584382,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,326913.73390741734,228836.67035538107,8553.734945324515
102,2016-01-05 06:00:00,69557.0,30.10292108319318,1562739.3971629136,867.9096494047618,47917712.18051762,0.4004161307189543,35210.27509216202,0.4993378555133081,25858.67901321224,750750.4805924471,0.0,37753.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,358069.7572917254,245920.3914923204,8553.734945324515
103,2016-01-05 07:00:00,73327.0,30.940632000637144,1677872.7408712076,558.6022705479453,50319432.52520444,0.0028235068493150683,35502.29794776229,0.13998333333333335,27505.927659913512,759495.0801685988,0.0,38768.87485252719,33916.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,273140.2781672978,8553.734945324515
104,2016-01-05 08:00:00,72764.0,30.741700422578663,1660526.4859583857,928.1800354587083,49997954.787718974,0.2676094517932128,35486.392264591756,1.3198821339465256,27394.470530550065,758968.544498258,0.0,38714.399179508466,33407.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,367548.1735337324,268115.04470253893,8553.734945324515
105,2016-01-05 09:00:00,70262.0,30.285064320246136,1584038.0783415418,546.7879844842047,48314732.60147735,0.002761188146491473,35243.73760887343,0.12817278407775978,25971.786587862836,751754.7260538267,0.0,37832.87485252719,31787.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,358794.7520422628,252005.4274489772,8553.734945324515
106,2016-01-05 10:00:00,69281.0,30.064346864996512,1554437.5283355424,879.8304879108383,47676148.82515315,0.3762750337932977,35103.85156873247,0.3608161144499608,25744.337830385,748910.5475032169,0.0,37477.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,355496.06416866014,245920.3914923204,8553.734945324515
107,2016-01-05 11:00:00,68038.0,29.908322085219282,1517146.6905016496,560.1410738255033,46656589.2437565,0.0028291208053691274,34695.20287356451,0.2541181208053692,25228.621868025522,742036.8653112614,0.0,36434.87485252719,30961.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,345858.2367026669,243878.65551628568,8553.734945324515
108,2016-01-05 12:00:00,66813.0,29.729455289731614,1480597.4679463042,913.3150894326877,45709621.01445442,0.2420689066910811,34414.47465052807,0.15585982142857144,24890.492295094053,735796.0471553612,0.0,35644.399179508466,30526.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,338476.97936659254,239251.20272240957,8553.734945324515
109,2016-01-05 13:00:00,65472.0,29.203053505458026,1440822.6552036868,578.6659349112425,44602681.04367868,0.002923549498746868,34162.02434269432,0.048633262890955216,24657.38745973807,730420.7533582522,0.0,34631.87485252719,30198.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,328540.33089058136,235871.26696067143,8553.734945324515
110,2016-01-05 14:00:00,63999.0,27.033746888274347,1399241.5748397796,949.9959775280897,43730625.38593641,0.4164693333333333,33992.10134727553,1.855788764044944,23999.29926330554,726436.9773564409,0.0,34262.04690672366,29094.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,324849.1790212318,225922.14050893093,8553.734945324515
111,2016-01-05 15:00:00,63530.0,26.888138021860055,1386613.723341088,920.0648177102807,43390657.37588283,0.3491309119010819,33866.5496396829,0.9057578031116712,23672.199421254085,725102.4444826233,0.0,33793.04690672366,29094.82809327635,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,320680.95687506,225922.14050893093,8553.734945324515
112,2016-01-05 16:00:00,65739.0,29.587493085271323,1448676.760187195,552.2260369127516,44750918.800927065,0.003533099215686275,34162.84058396204,0.4092093959731544,24702.446746332516,730499.2927906741,0.0,34631.87485252719,30465.000147472827,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,328540.33089058136,238621.36396044175,8553.734945324515
113,2016-01-05 17:00:00,69461.0,30.10292108319318,1559849.516738927,867.9096494047618,47834392.85417477,0.4004161307189543,35171.835143612996,0.4993378555133081,25810.742579082962,749691.2401066337,0.0,37657.399179508466,31161.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,357194.02395839203,245920.3914923204,8553.734945324515
114,2016-01-05 18:00:00,71245.0,30.579922149105663,1613961.5670112488,920.8562644952724,48921248.78496017,0.2727871979074565,35298.38744694265,1.3327120615657837,26346.681728290027,754134.5985362388,0.0,38025.399179508466,32577.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,360699.37519462506,259968.24637311636,8553.734945324515
